Header:,Date,Time,Program:MainProgram\Sealer1UseCount.ACC,Program:MainProgram\BadSeal1,Program:MainProgram\Seal1Temp
Data,6/22/2022,16:50:33;308,1842,0,310
Data,6/22/2022,16:50:33;808,1842,0,290
Data,6/22/2022,16:50:34;308,1842,0,270
Data,6/22/2022,16:50:34;808,1842,0,250
Data,6/22/2022,16:50:35;308,1842,0,230
Data,6/22/2022,16:50:35;808,1842,0,210
Data,6/22/2022,16:50:36;308,1842,0,190
Data,6/22/2022,16:50:36;808,1842,0,170
Data,6/22/2022,16:50:37;308,1842,0,150
Data,6/22/2022,16:50:37;808,1843,0,226
Data,6/22/2022,16:50:38;308,1843,0,326
Data,6/22/2022,16:50:38;808,1843,0,426
Data,6/22/2022,16:50:39;308,1843,0,425
Data,6/22/2022,16:50:39;808,1843,0,405
Data,6/22/2022,16:50:40;308,1843,0,385
Data,6/22/2022,16:50:40;808,1843,0,365
Data,6/22/2022,16:50:41;308,1843,0,345
Data,6/22/2022,16:50:41;808,1843,0,325
Data,6/22/2022,16:50:42;308,1843,0,305
Data,6/22/2022,16:50:42;808,1843,0,285
Data,6/22/2022,16:50:43;308,1843,0,265
Data,6/22/2022,16:50:43;808,1843,0,245
Data,6/22/2022,16:50:44;308,1843,0,225
Data,6/22/2022,16:50:44;808,1843,0,205
Data,6/22/2022,16:50:45;308,1843,0,185
Data,6/22/2022,16:50:45;808,1843,0,165
Data,6/22/2022,16:50:46;308,1844,0,151
Data,6/22/2022,16:50:46;808,1844,0,251
Data,6/22/2022,16:50:47;308,1844,0,351
Data,6/22/2022,16:50:47;808,1844,0,426
Data,6/22/2022,16:50:48;308,1844,0,420
Data,6/22/2022,16:50:48;808,1844,0,400
Data,6/22/2022,16:50:49;308,1844,0,380
Data,6/22/2022,16:50:49;808,1844,0,360
Data,6/22/2022,16:50:50;308,1844,0,340
Data,6/22/2022,16:50:50;808,1844,0,320
Data,6/22/2022,16:50:51;308,1844,0,300
Data,6/22/2022,16:50:51;808,1844,0,280
Data,6/22/2022,16:50:52;308,1844,0,260
Data,6/22/2022,16:50:52;808,1844,0,240
Data,6/22/2022,16:50:53;308,1844,0,220
Data,6/22/2022,16:50:53;808,1844,0,200
Data,6/22/2022,16:50:54;308,1844,0,180
Data,6/22/2022,16:50:54;808,1844,0,160
Data,6/22/2022,16:50:55;308,1845,0,170
Data,6/22/2022,16:50:55;808,1845,0,270
Data,6/22/2022,16:50:56;308,1845,0,370
Data,6/22/2022,16:50:56;808,1845,0,425
Data,6/22/2022,16:50:57;308,1845,0,415
Data,6/22/2022,16:50:57;808,1845,0,395
Data,6/22/2022,16:50:58;308,1845,0,375
Data,6/22/2022,16:50:58;808,1845,0,355
Data,6/22/2022,16:50:59;308,1845,0,335
Data,6/22/2022,16:50:59;808,1845,0,315
Data,6/22/2022,16:51:00;308,1845,0,295
Data,6/22/2022,16:51:00;808,1845,0,275
Data,6/22/2022,16:51:01;308,1845,0,255
Data,6/22/2022,16:51:01;808,1845,0,235
Data,6/22/2022,16:51:02;308,1845,0,215
Data,6/22/2022,16:51:02;808,1845,0,195
Data,6/22/2022,16:51:03;308,1845,0,175
Data,6/22/2022,16:51:03;808,1845,0,155
Data,6/22/2022,16:51:04;308,1846,0,195
Data,6/22/2022,16:51:04;808,1846,0,295
Data,6/22/2022,16:51:05;308,1846,0,395
Data,6/22/2022,16:51:05;808,1846,0,425
Data,6/22/2022,16:51:06;308,1846,0,410
Data,6/22/2022,16:51:06;808,1846,0,390
Data,6/22/2022,16:51:07;308,1846,0,370
Data,6/22/2022,16:51:07;808,1846,0,350
Data,6/22/2022,16:51:08;308,1846,0,330
Data,6/22/2022,16:51:08;808,1846,0,310
Data,6/22/2022,16:51:09;308,1846,0,290
Data,6/22/2022,16:51:09;808,1846,0,270
Data,6/22/2022,16:51:10;308,1846,0,250
Data,6/22/2022,16:51:10;808,1846,0,230
Data,6/22/2022,16:51:11;308,1846,0,210
Data,6/22/2022,16:51:11;808,1846,0,190
Data,6/22/2022,16:51:12;308,1846,0,170
Data,6/22/2022,16:51:12;808,1846,0,150
Data,6/22/2022,16:51:13;308,1847,0,214
Data,6/22/2022,16:51:13;808,1847,0,314
Data,6/22/2022,16:51:14;308,1847,0,414
Data,6/22/2022,16:51:14;808,1847,0,429
Data,6/22/2022,16:51:15;308,1847,0,411
Data,6/22/2022,16:51:15;808,1847,0,391
Data,6/22/2022,16:51:16;308,1847,0,371
Data,6/22/2022,16:51:16;808,1847,0,351
Data,6/22/2022,16:51:17;308,1847,0,331
Data,6/22/2022,16:51:17;808,1847,0,311
Data,6/22/2022,16:51:18;308,1847,0,291
Data,6/22/2022,16:51:18;808,1847,0,271
Data,6/22/2022,16:51:19;308,1847,0,251
Data,6/22/2022,16:51:19;808,1847,0,231
Data,6/22/2022,16:51:20;308,1847,0,211
Data,6/22/2022,16:51:20;808,1847,0,191
Data,6/22/2022,16:51:21;308,1847,0,171
Data,6/22/2022,16:51:21;808,1847,0,151
Data,6/22/2022,16:51:22;308,1848,0,245
Data,6/22/2022,16:51:22;808,1848,0,345
Data,6/22/2022,16:51:23;308,1848,0,425
Data,6/22/2022,16:51:23;808,1848,0,420
Data,6/22/2022,16:51:24;308,1848,0,400
Data,6/22/2022,16:51:24;808,1848,0,380
Data,6/22/2022,16:51:25;308,1848,0,360
Data,6/22/2022,16:51:25;808,1848,0,340
Data,6/22/2022,16:51:26;308,1848,0,320
Data,6/22/2022,16:51:26;808,1848,0,300
Data,6/22/2022,16:51:27;308,1848,0,280
Data,6/22/2022,16:51:27;808,1848,0,260
Data,6/22/2022,16:51:28;308,1848,0,240
Data,6/22/2022,16:51:28;808,1848,0,220
Data,6/22/2022,16:51:29;308,1848,0,200
Data,6/22/2022,16:51:29;808,1848,0,180
Data,6/22/2022,16:51:30;308,1848,0,160
Data,6/22/2022,16:51:30;808,1849,0,158
Data,6/22/2022,16:51:31;308,1849,0,258
Data,6/22/2022,16:51:31;808,1849,0,358
Data,6/22/2022,16:51:32;308,1849,0,428
Data,6/22/2022,16:51:32;808,1849,0,421
Data,6/22/2022,16:51:33;308,1849,0,401
Data,6/22/2022,16:51:33;808,1849,0,381
Data,6/22/2022,16:51:34;308,1849,0,361
Data,6/22/2022,16:51:34;808,1849,0,341
Data,6/22/2022,16:51:35;308,1849,0,321
Data,6/22/2022,16:51:35;808,1849,0,301
Data,6/22/2022,16:51:36;308,1849,0,281
Data,6/22/2022,16:51:36;808,1849,0,261
Data,6/22/2022,16:51:37;308,1849,0,241
Data,6/22/2022,16:51:37;808,1849,0,221
Data,6/22/2022,16:51:38;308,1849,0,201
Data,6/22/2022,16:51:38;808,1849,0,181
Data,6/22/2022,16:51:39;308,1849,0,161
Data,6/22/2022,16:51:39;808,1850,0,189
Data,6/22/2022,16:51:40;308,1850,0,289
Data,6/22/2022,16:51:40;808,1850,0,389
Data,6/22/2022,16:51:41;308,1850,0,429
Data,6/22/2022,16:51:41;808,1850,0,416
Data,6/22/2022,16:51:42;308,1850,0,396
Data,6/22/2022,16:51:42;808,1850,0,376
Data,6/22/2022,16:51:43;308,1850,0,356
Data,6/22/2022,16:51:43;808,1850,0,336
Data,6/22/2022,16:51:44;308,1850,0,316
Data,6/22/2022,16:51:44;808,1850,0,296
Data,6/22/2022,16:51:45;308,1850,0,276
Data,6/22/2022,16:51:45;808,1850,0,256
Data,6/22/2022,16:51:46;308,1850,0,236
Data,6/22/2022,16:51:46;808,1850,0,216
Data,6/22/2022,16:51:47;308,1850,0,196
Data,6/22/2022,16:51:47;808,1850,0,176
Data,6/22/2022,16:51:48;308,1850,0,156
Data,6/22/2022,16:51:48;808,1851,0,208
Data,6/22/2022,16:51:49;308,1851,0,308
Data,6/22/2022,16:51:49;808,1851,0,408
Data,6/22/2022,16:51:50;308,1851,0,428
Data,6/22/2022,16:51:50;808,1851,0,411
Data,6/22/2022,16:51:51;308,1851,0,391
Data,6/22/2022,16:51:51;808,1851,0,371
Data,6/22/2022,16:51:52;308,1851,0,351
Data,6/22/2022,16:51:52;808,1851,0,331
Data,6/22/2022,16:51:53;308,1851,0,311
Data,6/22/2022,16:51:53;808,1851,0,291
Data,6/22/2022,16:51:54;308,1851,0,271
Data,6/22/2022,16:51:54;808,1851,0,251
Data,6/22/2022,16:51:55;308,1851,0,231
Data,6/22/2022,16:51:55;808,1851,0,211
Data,6/22/2022,16:51:56;308,1851,0,191
Data,6/22/2022,16:51:56;808,1851,0,171
Data,6/22/2022,16:51:57;308,1851,0,151
Data,6/22/2022,16:51:57;808,1852,0,233
Data,6/22/2022,16:51:58;308,1852,0,333
Data,6/22/2022,16:51:58;808,1852,0,428
Data,6/22/2022,16:51:59;308,1852,0,426
Data,6/22/2022,16:51:59;808,1852,0,406
Data,6/22/2022,16:52:00;308,1852,0,386
Data,6/22/2022,16:52:00;808,1852,0,366
Data,6/22/2022,16:52:01;308,1852,0,346
Data,6/22/2022,16:52:01;808,1852,0,326
Data,6/22/2022,16:52:02;308,1852,0,306
Data,6/22/2022,16:52:02;808,1852,0,286
Data,6/22/2022,16:52:03;308,1852,0,266
Data,6/22/2022,16:52:03;808,1852,0,246
Data,6/22/2022,16:52:04;308,1852,0,226
Data,6/22/2022,16:52:04;808,1852,0,206
Data,6/22/2022,16:52:05;308,1852,0,186
Data,6/22/2022,16:52:05;808,1852,0,166
Data,6/22/2022,16:52:06;308,1853,0,152
Data,6/22/2022,16:52:06;808,1853,0,252
Data,6/22/2022,16:52:07;308,1853,0,352
Data,6/22/2022,16:52:07;808,1853,0,427
Data,6/22/2022,16:52:08;308,1853,0,421
Data,6/22/2022,16:52:08;808,1853,0,401
Data,6/22/2022,16:52:09;308,1853,0,381
Data,6/22/2022,16:52:09;808,1853,0,361
Data,6/22/2022,16:52:10;308,1853,0,341
Data,6/22/2022,16:52:10;808,1853,0,321
Data,6/22/2022,16:52:11;308,1853,0,301
Data,6/22/2022,16:52:11;808,1853,0,281
Data,6/22/2022,16:52:12;308,1853,0,261
Data,6/22/2022,16:52:12;808,1853,0,241
Data,6/22/2022,16:52:13;308,1853,0,221
Data,6/22/2022,16:52:13;808,1853,0,201
Data,6/22/2022,16:52:14;308,1853,0,181
Data,6/22/2022,16:52:14;808,1853,0,161
Data,6/22/2022,16:52:15;308,1854,0,177
Data,6/22/2022,16:52:15;808,1854,0,277
Data,6/22/2022,16:52:16;308,1854,0,377
Data,6/22/2022,16:52:16;808,1854,0,427
Data,6/22/2022,16:52:17;308,1854,0,416
Data,6/22/2022,16:52:17;808,1854,0,396
Data,6/22/2022,16:52:18;308,1854,0,376
Data,6/22/2022,16:52:18;808,1854,0,356
Data,6/22/2022,16:52:19;308,1854,0,336
Data,6/22/2022,16:52:19;808,1854,0,316
Data,6/22/2022,16:52:20;308,1854,0,296
Data,6/22/2022,16:52:20;808,1854,0,276
Data,6/22/2022,16:52:21;308,1854,0,256
Data,6/22/2022,16:52:21;808,1854,0,236
Data,6/22/2022,16:52:22;308,1854,0,216
Data,6/22/2022,16:52:22;808,1854,0,196
Data,6/22/2022,16:52:23;308,1854,0,176
Data,6/22/2022,16:52:23;808,1854,0,156
Data,6/22/2022,16:52:24;308,1855,0,202
Data,6/22/2022,16:52:24;808,1855,0,302
Data,6/22/2022,16:52:25;308,1855,0,402
Data,6/22/2022,16:52:25;808,1855,0,427
Data,6/22/2022,16:52:26;308,1855,0,411
Data,6/22/2022,16:52:26;808,1855,0,391
Data,6/22/2022,16:52:27;308,1855,0,371
Data,6/22/2022,16:52:27;808,1855,0,351
Data,6/22/2022,16:52:28;308,1855,0,331
Data,6/22/2022,16:52:28;808,1855,0,311
Data,6/22/2022,16:52:29;308,1855,0,291
Data,6/22/2022,16:52:29;808,1855,0,271
Data,6/22/2022,16:52:30;308,1855,0,251
Data,6/22/2022,16:52:30;808,1855,0,232
Data,6/22/2022,16:52:31;308,1855,0,212
Data,6/22/2022,16:52:31;808,1855,0,192
Data,6/22/2022,16:52:32;308,1855,0,172
Data,6/22/2022,16:52:32;808,1855,0,152
Data,6/22/2022,16:52:33;308,1856,0,216
Data,6/22/2022,16:52:33;808,1856,0,316
Data,6/22/2022,16:52:34;308,1856,0,416
Data,6/22/2022,16:52:34;808,1856,0,426
Data,6/22/2022,16:52:35;308,1856,0,407
Data,6/22/2022,16:52:35;808,1856,0,387
Data,6/22/2022,16:52:36;308,1856,0,367
Data,6/22/2022,16:52:36;808,1856,0,347
Data,6/22/2022,16:52:37;308,1856,0,327
Data,6/22/2022,16:52:37;808,1856,0,307
Data,6/22/2022,16:52:38;308,1856,0,287
Data,6/22/2022,16:52:38;808,1856,0,267
Data,6/22/2022,16:52:39;308,1856,0,247
Data,6/22/2022,16:52:39;808,1856,0,227
Data,6/22/2022,16:52:40;308,1856,0,207
Data,6/22/2022,16:52:40;808,1856,0,187
Data,6/22/2022,16:52:41;308,1856,0,167
Data,6/22/2022,16:52:41;808,1856,0,147
Data,6/22/2022,16:52:42;308,1857,0,241
Data,6/22/2022,16:52:42;808,1857,0,341
Data,6/22/2022,16:52:43;308,1857,0,426
Data,6/22/2022,16:52:43;808,1857,0,422
Data,6/22/2022,16:52:44;308,1857,0,402
Data,6/22/2022,16:52:44;808,1857,0,382
Data,6/22/2022,16:52:45;308,1857,0,362
Data,6/22/2022,16:52:45;808,1857,0,342
Data,6/22/2022,16:52:46;308,1857,0,322
Data,6/22/2022,16:52:46;808,1857,0,302
Data,6/22/2022,16:52:47;308,1857,0,282
Data,6/22/2022,16:52:47;808,1857,0,262
Data,6/22/2022,16:52:48;308,1857,0,242
Data,6/22/2022,16:52:48;808,1857,0,222
Data,6/22/2022,16:52:49;308,1857,0,202
Data,6/22/2022,16:52:49;808,1857,0,182
Data,6/22/2022,16:52:50;308,1857,0,162
Data,6/22/2022,16:52:50;808,1858,0,160
Data,6/22/2022,16:52:51;308,1858,0,260
Data,6/22/2022,16:52:51;808,1858,0,360
Data,6/22/2022,16:52:52;308,1858,0,425
Data,6/22/2022,16:52:52;808,1858,0,417
Data,6/22/2022,16:52:53;308,1858,0,397
Data,6/22/2022,16:52:53;808,1858,0,377
Data,6/22/2022,16:52:54;308,1858,0,357
Data,6/22/2022,16:52:54;808,1858,0,337
Data,6/22/2022,16:52:55;308,1858,0,317
Data,6/22/2022,16:52:55;808,1858,0,297
Data,6/22/2022,16:52:56;308,1858,0,277
Data,6/22/2022,16:52:56;808,1858,0,257
Data,6/22/2022,16:52:57;308,1858,0,237
Data,6/22/2022,16:52:57;808,1858,0,217
Data,6/22/2022,16:52:58;308,1858,0,197
Data,6/22/2022,16:52:58;808,1858,0,177
Data,6/22/2022,16:52:59;308,1858,0,157
Data,6/22/2022,16:52:59;808,1859,0,185
Data,6/22/2022,16:53:00;308,1859,0,285
Data,6/22/2022,16:53:00;808,1859,0,385
Data,6/22/2022,16:53:01;308,1859,0,425
Data,6/22/2022,16:53:01;808,1859,0,412
Data,6/22/2022,16:53:02;308,1859,0,392
Data,6/22/2022,16:53:02;808,1859,0,372
Data,6/22/2022,16:53:03;308,1859,0,352
Data,6/22/2022,16:53:03;808,1859,0,332
Data,6/22/2022,16:53:04;308,1859,0,312
Data,6/22/2022,16:53:04;808,1859,0,292
Data,6/22/2022,16:53:05;308,1859,0,272
Data,6/22/2022,16:53:05;808,1859,0,252
Data,6/22/2022,16:53:06;308,1859,0,232
Data,6/22/2022,16:53:06;808,1859,0,212
Data,6/22/2022,16:53:07;308,1859,0,192
Data,6/22/2022,16:53:07;808,1859,0,172
Data,6/22/2022,16:53:08;308,1859,0,152
Data,6/22/2022,16:53:08;808,1859,0,132
Data,6/22/2022,16:53:09;308,1859,0,112
Data,6/22/2022,16:53:09;808,1859,0,102
Data,6/22/2022,16:53:10;308,1859,0,102
Data,6/22/2022,16:53:10;808,1859,0,102
Data,6/22/2022,16:53:11;308,1859,0,102
Data,6/22/2022,16:53:11;808,1859,0,102
Data,6/22/2022,16:53:12;308,1859,0,102
Data,6/22/2022,16:53:12;808,1859,0,102
Data,6/22/2022,16:53:13;308,1859,0,102
Data,6/22/2022,16:53:13;808,1859,0,102
Data,6/22/2022,16:53:14;308,1859,0,102
Data,6/22/2022,16:53:14;808,1859,0,102
Data,6/22/2022,16:53:15;308,1859,0,102
Data,6/22/2022,16:53:15;808,1859,0,102
Data,6/22/2022,16:53:16;308,1859,0,102
Data,6/22/2022,16:53:16;808,1859,0,102
Data,6/22/2022,16:53:17;308,1859,0,102
Data,6/22/2022,16:53:17;808,1859,0,102
Data,6/22/2022,16:53:18;308,1859,0,102
Data,6/22/2022,16:53:18;808,1859,0,102
Data,6/22/2022,16:53:19;308,1859,0,102
Data,6/22/2022,16:53:19;808,1859,0,102
Data,6/22/2022,16:53:20;308,1859,0,102
Data,6/22/2022,16:53:20;808,1859,0,102
Data,6/22/2022,16:53:21;308,1859,0,102
Data,6/22/2022,16:53:21;808,1859,0,102
Data,6/22/2022,16:53:22;308,1859,0,102
Data,6/22/2022,16:53:22;808,1859,0,102
Data,6/22/2022,16:53:23;308,1859,0,102
Data,6/22/2022,16:53:23;808,1859,0,102
Data,6/22/2022,16:53:24;308,1859,0,102
Data,6/22/2022,16:53:24;808,1859,0,102
Data,6/22/2022,16:53:25;308,1859,0,102
Data,6/22/2022,16:53:25;808,1859,0,102
Data,6/22/2022,16:53:26;308,1859,0,102
Data,6/22/2022,16:53:26;808,1859,0,102
Data,6/22/2022,16:53:27;308,1859,0,102
Data,6/22/2022,16:53:27;808,1859,0,102
Data,6/22/2022,16:53:28;308,1859,1,91
Data,6/22/2022,16:53:28;808,1859,1,84
Data,6/22/2022,16:53:29;308,1859,1,78
Data,6/22/2022,16:53:29;808,1859,1,76
Data,6/22/2022,16:53:30;308,1859,1,76
Data,6/22/2022,16:53:30;808,1859,1,75
Data,6/22/2022,16:53:31;308,1859,1,75
Data,6/22/2022,16:53:31;808,1859,1,75
Data,6/22/2022,16:53:32;308,1859,1,74
Data,6/22/2022,16:53:32;808,1859,1,73
Data,6/22/2022,16:53:33;308,1859,1,73
Data,6/22/2022,16:53:33;808,1859,1,73
Data,6/22/2022,16:53:34;308,1859,1,73
Data,6/22/2022,16:53:34;808,1859,1,73
Data,6/22/2022,16:53:35;308,1859,1,73
Data,6/22/2022,16:53:35;808,1859,1,73
Data,6/22/2022,16:53:36;308,1859,1,72
Data,6/22/2022,16:53:36;808,1859,1,72
Data,6/22/2022,16:53:37;308,1859,1,72
Data,6/22/2022,16:53:37;808,1859,1,72
Data,6/22/2022,16:53:38;308,1859,1,72
Data,6/22/2022,16:53:38;808,1859,1,72
Data,6/22/2022,16:53:39;308,1859,1,72
Data,6/22/2022,16:53:39;808,1859,1,72
Data,6/22/2022,16:53:40;308,1859,1,72
Data,6/22/2022,16:53:40;808,1859,1,72
Data,6/22/2022,16:53:41;308,1859,1,72
Data,6/22/2022,16:53:41;808,1859,1,72
Data,6/22/2022,16:53:42;308,1859,1,72
Data,6/22/2022,16:53:42;808,1859,1,72
Data,6/22/2022,16:53:43;308,1859,1,72
Data,6/22/2022,16:53:43;808,1859,1,72
Data,6/22/2022,16:53:44;308,1859,1,72
Data,6/22/2022,16:53:44;808,1859,1,72
Data,6/22/2022,16:53:45;308,1859,1,72
Data,6/22/2022,16:53:45;808,1859,1,72
Data,6/22/2022,16:53:46;308,1859,1,72
Data,6/22/2022,16:53:46;808,1859,1,72
Data,6/22/2022,16:53:47;308,1859,1,72
Data,6/22/2022,16:53:47;808,1859,1,72
Data,6/22/2022,16:53:48;308,1859,1,72
Data,6/22/2022,16:53:48;808,1859,1,72
Data,6/22/2022,16:53:49;308,1859,1,72
Data,6/22/2022,16:53:49;808,1859,1,72
Data,6/22/2022,16:53:50;308,1859,1,72
Data,6/22/2022,16:53:50;808,1859,1,72
Data,6/22/2022,16:53:51;308,1859,1,72
Data,6/22/2022,16:53:51;808,1859,1,72
Data,6/22/2022,16:53:52;308,1859,1,72
Data,6/22/2022,16:53:52;808,1859,1,72
Data,6/22/2022,16:53:53;308,1859,1,72
Data,6/22/2022,16:53:53;808,1859,1,72
Data,6/22/2022,16:53:54;308,1859,1,72
Data,6/22/2022,16:53:54;808,1859,1,72
Data,6/22/2022,16:53:55;308,1859,1,72
Data,6/22/2022,16:53:55;808,1859,1,72
Data,6/22/2022,16:53:56;308,1859,1,72
Data,6/22/2022,16:53:56;808,1859,1,72
Data,6/22/2022,16:53:57;308,1859,1,72
Data,6/22/2022,16:53:57;808,1859,1,72
Data,6/22/2022,16:53:58;308,1859,1,72
Data,6/22/2022,16:53:58;808,1859,1,72
Data,6/22/2022,16:53:59;308,1859,1,72
Data,6/22/2022,16:53:59;808,1859,1,72
Data,6/22/2022,16:54:00;308,1859,1,72
Data,6/22/2022,16:54:00;808,1859,1,72
Data,6/22/2022,16:54:01;308,1859,1,72
Data,6/22/2022,16:54:01;808,1859,1,72
Data,6/22/2022,16:54:02;308,1859,1,72
Data,6/22/2022,16:54:02;808,1859,1,72
Data,6/22/2022,16:54:03;308,1859,1,72
Data,6/22/2022,16:54:03;808,1859,1,72
Data,6/22/2022,16:54:04;308,1859,1,72
Data,6/22/2022,16:54:04;808,1859,1,72
Data,6/22/2022,16:54:05;308,1859,1,72
Data,6/22/2022,16:54:05;808,1859,1,72
Data,6/22/2022,16:54:06;308,1859,1,72
Data,6/22/2022,16:54:06;808,1859,1,72
Data,6/22/2022,16:54:07;308,1859,1,72
Data,6/22/2022,16:54:07;808,1859,1,72
Data,6/22/2022,16:54:08;308,1859,1,72
Data,6/22/2022,16:54:08;808,1859,1,72
Data,6/22/2022,16:54:09;308,1859,1,72
Data,6/22/2022,16:54:09;808,1859,1,72
Data,6/22/2022,16:54:10;308,1859,1,72
Data,6/22/2022,16:54:10;808,1859,1,72
Data,6/22/2022,16:54:11;308,1859,1,72
Data,6/22/2022,16:54:11;808,1859,1,72
Data,6/22/2022,16:54:12;308,1859,1,72
Data,6/22/2022,16:54:12;808,1859,1,72
Data,6/22/2022,16:54:13;308,1859,1,72
Data,6/22/2022,16:54:13;808,1859,1,72
Data,6/22/2022,16:54:14;308,1859,1,72
Data,6/22/2022,16:54:14;808,1859,1,72
Data,6/22/2022,16:54:15;308,1859,1,72
Data,6/22/2022,16:54:15;808,1859,1,72
Data,6/22/2022,16:54:16;308,1859,1,72
Data,6/22/2022,16:54:16;808,1859,1,72
Data,6/22/2022,16:54:17;308,1859,1,72
Data,6/22/2022,16:54:17;808,1859,1,72
Data,6/22/2022,16:54:18;308,1859,1,72
Data,6/22/2022,16:54:18;808,1859,1,72
Data,6/22/2022,16:54:19;308,1859,1,72
Data,6/22/2022,16:54:19;808,1859,1,72
Data,6/22/2022,16:54:20;308,1859,1,72
Data,6/22/2022,16:54:20;808,1859,1,72
Data,6/22/2022,16:54:21;308,1859,1,72
Data,6/22/2022,16:54:21;808,1859,1,72
Data,6/22/2022,16:54:22;308,1859,1,72
Data,6/22/2022,16:54:22;808,1859,1,72
Data,6/22/2022,16:54:23;308,1859,1,72
Data,6/22/2022,16:54:23;808,1859,1,72
Data,6/22/2022,16:54:24;308,1859,1,72
Data,6/22/2022,16:54:24;808,1859,1,72
Data,6/22/2022,16:54:25;308,1859,1,72
Data,6/22/2022,16:54:25;808,1859,1,72
Data,6/22/2022,16:54:26;308,1859,1,72
Data,6/22/2022,16:54:26;808,1859,1,72
Data,6/22/2022,16:54:27;308,1859,1,72
Data,6/22/2022,16:54:27;808,1859,1,72
Data,6/22/2022,16:54:28;308,1859,1,72
Data,6/22/2022,16:54:28;808,1859,1,72
Data,6/22/2022,16:54:29;308,1859,1,72
Data,6/22/2022,16:54:29;808,1859,1,72
Data,6/22/2022,16:54:30;308,1859,1,72
Data,6/22/2022,16:54:30;808,1859,1,72
Data,6/22/2022,16:54:31;308,1859,1,72
Data,6/22/2022,16:54:31;808,1859,1,72
Data,6/22/2022,16:54:32;308,1859,1,72
Data,6/22/2022,16:54:32;808,1859,1,72
Data,6/22/2022,16:54:33;308,1859,1,72
Data,6/22/2022,16:54:33;808,1859,1,72
Data,6/22/2022,16:54:34;308,1859,1,72
Data,6/22/2022,16:54:34;808,1859,1,72
Data,6/22/2022,16:54:35;308,1859,1,72
Data,6/22/2022,16:54:35;808,1859,1,72
Data,6/22/2022,16:54:36;308,1859,1,72
Data,6/22/2022,16:54:36;808,1859,1,72
Data,6/22/2022,16:54:37;308,1859,1,72
Data,6/22/2022,16:54:37;808,1859,1,72
Data,6/22/2022,16:54:38;308,1859,1,72
Data,6/22/2022,16:54:38;808,1859,1,72
Data,6/22/2022,16:54:39;308,1859,1,72
Data,6/22/2022,16:54:39;808,1859,1,72
Data,6/22/2022,16:54:40;308,1859,1,72
Data,6/22/2022,16:54:40;808,1859,1,72
Data,6/22/2022,16:54:41;308,1859,1,72
Data,6/22/2022,16:54:41;808,1859,1,72
Data,6/22/2022,16:54:42;308,1859,1,72
Data,6/22/2022,16:54:42;808,1859,1,72
Data,6/22/2022,16:54:43;308,1859,1,72
Data,6/22/2022,16:54:43;808,1859,1,72
Data,6/22/2022,16:54:44;308,1859,1,72
Data,6/22/2022,16:54:44;808,1859,1,72
Data,6/22/2022,16:54:45;308,1859,1,72
Data,6/22/2022,16:54:45;808,1859,1,72
Data,6/22/2022,16:54:46;308,1859,1,72
Data,6/22/2022,16:54:46;808,1859,1,72
Data,6/22/2022,16:54:47;308,1859,1,72
Data,6/22/2022,16:54:47;808,1859,1,72
Data,6/22/2022,16:54:48;308,1859,1,72
Data,6/22/2022,16:54:48;808,1859,1,72
Data,6/22/2022,16:54:49;308,1859,1,72
Data,6/22/2022,16:54:49;808,1859,1,72
Data,6/22/2022,16:54:50;308,1859,1,72
Data,6/22/2022,16:54:50;808,1859,1,72
Data,6/22/2022,16:54:51;308,1859,1,72
Data,6/22/2022,16:54:51;808,1859,1,72
Data,6/22/2022,16:54:52;308,1859,1,72
Data,6/22/2022,16:54:52;808,1859,1,72
Data,6/22/2022,16:54:53;308,1859,1,72
Data,6/22/2022,16:54:53;808,1859,1,72
Data,6/22/2022,16:54:54;308,1859,1,72
Data,6/22/2022,16:54:54;808,1859,1,72
Data,6/22/2022,16:54:55;308,1859,1,72
Data,6/22/2022,16:54:55;808,1859,1,72
Data,6/22/2022,16:54:56;308,1859,1,72
Data,6/22/2022,16:54:56;808,1859,1,72
Data,6/22/2022,16:54:57;308,1859,1,72
Data,6/22/2022,16:54:57;808,1859,1,72
Data,6/22/2022,16:54:58;308,1859,1,72
Data,6/22/2022,16:54:58;808,1859,1,72
Data,6/22/2022,16:54:59;308,1859,1,72
Data,6/22/2022,16:54:59;808,1859,1,72
Data,6/22/2022,16:55:00;308,1859,1,72
Data,6/22/2022,16:55:00;808,1859,1,72
Data,6/22/2022,16:55:01;308,1859,1,72
Data,6/22/2022,16:55:01;808,1859,1,72
Data,6/22/2022,16:55:02;308,1859,1,72
Data,6/22/2022,16:55:02;808,1859,1,72
Data,6/22/2022,16:55:03;308,1859,1,72
Data,6/22/2022,16:55:03;808,1859,1,72
Data,6/22/2022,16:55:04;308,1859,1,72
Data,6/22/2022,16:55:04;808,1859,1,72
Data,6/22/2022,16:55:05;308,1859,1,72
Data,6/22/2022,16:55:05;808,1859,1,72
Data,6/22/2022,16:55:06;308,1859,1,72
Data,6/22/2022,16:55:06;808,1859,1,72
Data,6/22/2022,16:55:07;308,1859,1,72
Data,6/22/2022,16:55:07;808,1859,1,72
Data,6/22/2022,16:55:08;308,1859,1,72
Data,6/22/2022,16:55:08;808,1859,1,72
Data,6/22/2022,16:55:09;308,1859,1,72
Data,6/22/2022,16:55:09;808,1859,1,72
Data,6/22/2022,16:55:10;308,1859,1,72
Data,6/22/2022,16:55:10;808,1859,1,72
Data,6/22/2022,16:55:11;308,1859,1,72
